t_s,ch1_cmd,ch2_cmd,ch3_cmd,ch4_cmd,ch5_cmd,ch6_cmd,ch7_cmd,ch8_cmd,ch1_applied,ch2_applied,ch3_applied,ch4_applied,ch5_applied,ch6_applied,ch7_applied,ch8_applied
10.5201,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
10.5301,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
10.5401,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
10.5501,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
10.5601,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
10.5701,0.739925,0.875925,0.875925,0.739925,0,0,0,0,0.739925,0.875925,0.875925,0.739925,0,0,0,0
10.5801,0.739925,0.875925,0.875925,0.739925,0,0,0,0,0.739925,0.875925,0.875925,0.739925,0,0,0,0
10.5901,0.628936,0.744536,0.744536,0.628936,0,0,0,0,0.628936,0.744536,0.744536,0.628936,0,0,0,0
10.6001,0.628936,0.744536,0.744536,0.628936,0,0,0,0,0.628936,0.744536,0.744536,0.628936,0,0,0,0
10.6101,0.628936,0.744536,0.744536,0.628936,0,0,0,0,0.628936,0.744536,0.744536,0.628936,0,0,0,0
10.6201,0.628936,0.744536,0.744536,0.628936,0,0,0,0,0.628936,0.744536,0.744536,0.628936,0,0,0,0
10.6301,0.628936,0.744536,0.744536,0.628936,0,0,0,0,0.628936,0.744536,0.744536,0.628936,0,0,0,0
10.6401,0.628936,0.744536,0.744536,0.628936,0,0,0,0,0.628936,0.744536,0.744536,0.628936,0,0,0,0
10.6501,0.628936,0.744536,0.744536,0.628936,0,0,0,0,0.628936,0.744536,0.744536,0.628936,0,0,0,0
10.6601,0.628936,0.744536,0.744536,0.628936,0,0,0,0,0.628936,0.744536,0.744536,0.628936,0,0,0,0
10.6701,0.386245,0.457238,0.457238,0.386245,0,0,0,0,0.386245,0.457238,0.457238,0.386245,0,0,0,0
10.6801,0.386245,0.457238,0.457238,0.386245,0,0,0,0,0.386245,0.457238,0.457238,0.386245,0,0,0,0
10.6901,0.328309,0.388653,0.388653,0.328309,0,0,0,0,0.328309,0.388653,0.388653,0.328309,0,0,0,0
10.7001,0.328309,0.388653,0.388653,0.328309,0,0,0,0,0.328309,0.388653,0.388653,0.328309,0,0,0,0
10.7101,0.328309,0.388653,0.388653,0.328309,0,0,0,0,0.328309,0.388653,0.388653,0.328309,0,0,0,0
10.7201,0.328309,0.388653,0.388653,0.328309,0,0,0,0,0.328309,0.388653,0.388653,0.328309,0,0,0,0
10.7301,0.328309,0.388653,0.388653,0.328309,0,0,0,0,0.328309,0.388653,0.388653,0.328309,0,0,0,0
10.7401,0.328309,0.388653,0.388653,0.328309,0,0,0,0,0.328309,0.388653,0.388653,0.328309,0,0,0,0
10.7501,0.328309,0.388653,0.388653,0.328309,0,0,0,0,0.328309,0.388653,0.388653,0.328309,0,0,0,0
10.7601,0.328309,0.388653,0.388653,0.328309,0,0,0,0,0.328309,0.388653,0.388653,0.328309,0,0,0,0
10.7701,0.201623,0.238681,0.238681,0.201623,0,0,0,0,0.201623,0.238681,0.238681,0.201623,0,0,0,0
10.7801,0.201623,0.238681,0.238681,0.201623,0,0,0,0,0.201623,0.238681,0.238681,0.201623,0,0,0,0
10.7901,0.171379,0.202879,0.202879,0.171379,0,0,0,0,0.171379,0.202879,0.202879,0.171379,0,0,0,0
10.8001,0.171379,0.202879,0.202879,0.171379,0,0,0,0,0.171379,0.202879,0.202879,0.171379,0,0,0,0
10.8101,0.171379,0.202879,0.202879,0.171379,0,0,0,0,0.171379,0.202879,0.202879,0.171379,0,0,0,0
10.8201,0.171379,0.202879,0.202879,0.171379,0,0,0,0,0.171379,0.202879,0.202879,0.171379,0,0,0,0
10.8301,0.171379,0.202879,0.202879,0.171379,0,0,0,0,0.171379,0.202879,0.202879,0.171379,0,0,0,0
10.8401,0.171379,0.202879,0.202879,0.171379,0,0,0,0,0.171379,0.202879,0.202879,0.171379,0,0,0,0
10.8501,0.171379,0.202879,0.202879,0.171379,0,0,0,0,0.171379,0.202879,0.202879,0.171379,0,0,0,0
10.8601,0.171379,0.202879,0.202879,0.171379,0,0,0,0,0.171379,0.202879,0.202879,0.171379,0,0,0,0
10.8701,0.105248,0.124593,0.124593,0.105248,0,0,0,0,0.105248,0.124593,0.124593,0.105248,0,0,0,0
10.8801,0.105248,0.124593,0.124593,0.105248,0,0,0,0,0.105248,0.124593,0.124593,0.105248,0,0,0,0
10.8901,0.089461,0.105904,0.105904,0.089461,0,0,0,0,0.089461,0.105904,0.105904,0.089461,0,0,0,0
10.9001,0.089461,0.105904,0.105904,0.089461,0,0,0,0,0.089461,0.105904,0.105904,0.089461,0,0,0,0
10.9101,0.089461,0.105904,0.105904,0.089461,0,0,0,0,0.089461,0.105904,0.105904,0.089461,0,0,0,0
10.9201,0.089461,0.105904,0.105904,0.089461,0,0,0,0,0.089461,0.105904,0.105904,0.089461,0,0,0,0
10.9301,0.089461,0.105904,0.105904,0.089461,0,0,0,0,0.089461,0.105904,0.105904,0.089461,0,0,0,0
10.9401,0.089461,0.105904,0.105904,0.089461,0,0,0,0,0.089461,0.105904,0.105904,0.089461,0,0,0,0
10.9501,0.089461,0.105904,0.105904,0.089461,0,0,0,0,0.089461,0.105904,0.105904,0.089461,0,0,0,0
10.9601,0.089461,0.105904,0.105904,0.089461,0,0,0,0,0.089461,0.105904,0.105904,0.089461,0,0,0,0
10.9701,0.132636,0.144516,0.144516,0.132636,0,0,0,0,0.132636,0.144516,0.144516,0.132636,0,0,0,0
10.9801,0.132636,0.144516,0.144516,0.132636,0,0,0,0,0.132636,0.144516,0.144516,0.132636,0,0,0,0
10.9901,0.11274,0.122838,0.122838,0.11274,0,0,0,0,0.11274,0.122838,0.122838,0.11274,0,0,0,0
11.0001,0.11274,0.122838,0.122838,0.11274,0,0,0,0,0.11274,0.122838,0.122838,0.11274,0,0,0,0
11.0101,0.11274,0.122838,0.122838,0.11274,0,0,0,0,0.11274,0.122838,0.122838,0.11274,0,0,0,0
11.0201,0.11274,0.122838,0.122838,0.11274,0,0,0,0,0.11274,0.122838,0.122838,0.11274,0,0,0,0
11.0301,0.11274,0.122838,0.122838,0.11274,0,0,0,0,0.11274,0.122838,0.122838,0.11274,0,0,0,0
11.0401,0.11274,0.122838,0.122838,0.11274,0,0,0,0,0.11274,0.122838,0.122838,0.11274,0,0,0,0
11.0501,0.11274,0.122838,0.122838,0.11274,0,0,0,0,0.11274,0.122838,0.122838,0.11274,0,0,0,0
11.0601,0.11274,0.122838,0.122838,0.11274,0,0,0,0,0.11274,0.122838,0.122838,0.11274,0,0,0,0
11.0701,0.0692366,0.0754381,0.0754381,0.0692366,0,0,0,0,0.0692366,0.0754381,0.0754381,0.0692366,0,0,0,0
11.0801,0.0692366,0.0754381,0.0754381,0.0692366,0,0,0,0,0.0692366,0.0754381,0.0754381,0.0692366,0,0,0,0
11.0901,0.0588511,0.0641224,0.0641224,0.0588511,0,0,0,0,0.0588511,0.0641224,0.0641224,0.0588511,0,0,0,0
11.1001,0.0588511,0.0641224,0.0641224,0.0588511,0,0,0,0,0.0588511,0.0641224,0.0641224,0.0588511,0,0,0,0
11.1101,0.0588511,0.0641224,0.0641224,0.0588511,0,0,0,0,0.0588511,0.0641224,0.0641224,0.0588511,0,0,0,0
11.1201,0.0588511,0.0641224,0.0641224,0.0588511,0,0,0,0,0.0588511,0.0641224,0.0641224,0.0588511,0,0,0,0
11.1301,0.0588511,0.0641224,0.0641224,0.0588511,0,0,0,0,0.0588511,0.0641224,0.0641224,0.0588511,0,0,0,0
11.1401,0.0588511,0.0641224,0.0641224,0.0588511,0,0,0,0,0.0588511,0.0641224,0.0641224,0.0588511,0,0,0,0
11.1501,0.0588511,0.0641224,0.0641224,0.0588511,0,0,0,0,0.0588511,0.0641224,0.0641224,0.0588511,0,0,0,0
11.1601,0.0588511,0.0641224,0.0641224,0.0588511,0,0,0,0,0.0588511,0.0641224,0.0641224,0.0588511,0,0,0,0
11.1701,0.0361419,0.0393792,0.0393792,0.0361419,0,0,0,0,0.0361419,0.0393792,0.0393792,0.0361419,0,0,0,0
11.1801,0.0361419,0.0393792,0.0393792,0.0361419,0,0,0,0,0.0361419,0.0393792,0.0393792,0.0361419,0,0,0,0
11.1901,0.0307206,0.0334723,0.0334723,0.0307206,0,0,0,0,0.0307206,0.0334723,0.0334723,0.0307206,0,0,0,0
11.2001,0.0307206,0.0334723,0.0334723,0.0307206,0,0,0,0,0.0307206,0.0334723,0.0334723,0.0307206,0,0,0,0
11.2101,0.0307206,0.0334723,0.0334723,0.0307206,0,0,0,0,0.0307206,0.0334723,0.0334723,0.0307206,0,0,0,0
11.2201,0.0307206,0.0334723,0.0334723,0.0307206,0,0,0,0,0.0307206,0.0334723,0.0334723,0.0307206,0,0,0,0
11.2301,0.0307206,0.0334723,0.0334723,0.0307206,0,0,0,0,0.0307206,0.0334723,0.0334723,0.0307206,0,0,0,0
11.2401,0.0307206,0.0334723,0.0334723,0.0307206,0,0,0,0,0.0307206,0.0334723,0.0334723,0.0307206,0,0,0,0
11.2501,0.0307206,0.0334723,0.0334723,0.0307206,0,0,0,0,0.0307206,0.0334723,0.0334723,0.0307206,0,0,0,0
11.2601,0.0307206,0.0334723,0.0334723,0.0307206,0,0,0,0,0.0307206,0.0334723,0.0334723,0.0307206,0,0,0,0
11.2701,0.0188663,0.0205562,0.0205562,0.0188663,0,0,0,0,0.0188663,0.0205562,0.0205562,0.0188663,0,0,0,0
11.2801,0.0188663,0.0205562,0.0205562,0.0188663,0,0,0,0,0.0188663,0.0205562,0.0205562,0.0188663,0,0,0,0
11.2901,0.0160364,0.0174727,0.0174727,0.0160364,0,0,0,0,0.0160364,0.0174727,0.0174727,0.0160364,0,0,0,0
11.3001,0.0160364,0.0174727,0.0174727,0.0160364,0,0,0,0,0.0160364,0.0174727,0.0174727,0.0160364,0,0,0,0
11.3101,0.0160364,0.0174727,0.0174727,0.0160364,0,0,0,0,0.0160364,0.0174727,0.0174727,0.0160364,0,0,0,0
11.3201,0.0160364,0.0174727,0.0174727,0.0160364,0,0,0,0,0.0160364,0.0174727,0.0174727,0.0160364,0,0,0,0
11.3301,0.0160364,0.0174727,0.0174727,0.0160364,0,0,0,0,0.0160364,0.0174727,0.0174727,0.0160364,0,0,0,0
11.3401,0.0160364,0.0174727,0.0174727,0.0160364,0,0,0,0,0.0160364,0.0174727,0.0174727,0.0160364,0,0,0,0
11.3501,0.0160364,0.0174727,0.0174727,0.0160364,0,0,0,0,0.0160364,0.0174727,0.0174727,0.0160364,0,0,0,0
11.3601,0.0160364,0.0174727,0.0174727,0.0160364,0,0,0,0,0.0160364,0.0174727,0.0174727,0.0160364,0,0,0,0
11.3701,0.00984834,0.0107305,0.0107305,0.00984834,0,0,0,0,0.00984834,0.0107305,0.0107305,0.00984834,0,0,0,0
11.3801,0.00984834,0.0107305,0.0107305,0.00984834,0,0,0,0,0.00984834,0.0107305,0.0107305,0.00984834,0,0,0,0
11.3901,0.00837108,0.00912088,0.00912088,0.00837108,0,0,0,0,0.00837108,0.00912088,0.00912088,0.00837108,0,0,0,0
11.4001,0.00837108,0.00912088,0.00912088,0.00837108,0,0,0,0,0.00837108,0.00912088,0.00912088,0.00837108,0,0,0,0
11.4101,0.00837108,0.00912088,0.00912088,0.00837108,0,0,0,0,0.00837108,0.00912088,0.00912088,0.00837108,0,0,0,0
11.4201,0.00837108,0.00912088,0.00912088,0.00837108,0,0,0,0,0.00837108,0.00912088,0.00912088,0.00837108,0,0,0,0
11.4301,0.00837108,0.00912088,0.00912088,0.00837108,0,0,0,0,0.00837108,0.00912088,0.00912088,0.00837108,0,0,0,0
11.4401,0.00837108,0.00912088,0.00912088,0.00837108,0,0,0,0,0.00837108,0.00912088,0.00912088,0.00837108,0,0,0,0
11.4501,0.00837108,0.00912088,0.00912088,0.00837108,0,0,0,0,0.00837108,0.00912088,0.00912088,0.00837108,0,0,0,0
11.4601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.4701,0.167115,0.167753,0.167753,0.167115,0,0,0,0,0.167115,0.167753,0.167753,0.167115,0,0,0,0
11.4801,0.167115,0.167753,0.167753,0.167115,0,0,0,0,0.167115,0.167753,0.167753,0.167115,0,0,0,0
11.4901,0.247115,0.247753,0.247753,0.247115,0,0,0,0,0.247115,0.247753,0.247753,0.247115,0,0,0,0
11.5001,0.247115,0.247753,0.247753,0.247115,0,0,0,0,0.247115,0.247753,0.247753,0.247115,0,0,0,0
11.5101,0.247115,0.247753,0.247753,0.247115,0,0,0,0,0.247115,0.247753,0.247753,0.247115,0,0,0,0
11.5201,0.247115,0.247753,0.247753,0.247115,0,0,0,0,0.247115,0.247753,0.247753,0.247115,0,0,0,0
11.5301,0.247115,0.247753,0.247753,0.247115,0,0,0,0,0.247115,0.247753,0.247753,0.247115,0,0,0,0
11.5401,0.247115,0.247753,0.247753,0.247115,0,0,0,0,0.247115,0.247753,0.247753,0.247115,0,0,0,0
11.5501,0.247115,0.247753,0.247753,0.247115,0,0,0,0,0.247115,0.247753,0.247753,0.247115,0,0,0,0
11.5601,0.247115,0.247753,0.247753,0.247115,0,0,0,0,0.247115,0.247753,0.247753,0.247115,0,0,0,0
11.5701,0.246541,0.247001,0.247001,0.246541,0,0,0,0,0.246541,0.247001,0.247001,0.246541,0,0,0,0
11.5801,0.246541,0.247001,0.247001,0.246541,0,0,0,0,0.246541,0.247001,0.247001,0.246541,0,0,0,0
11.5901,0.326541,0.327001,0.327001,0.326541,0,0,0,0,0.326541,0.327001,0.327001,0.326541,0,0,0,0
11.6001,0.326541,0.327001,0.327001,0.326541,0,0,0,0,0.326541,0.327001,0.327001,0.326541,0,0,0,0
11.6101,0.326541,0.327001,0.327001,0.326541,0,0,0,0,0.326541,0.327001,0.327001,0.326541,0,0,0,0
11.6201,0.326541,0.327001,0.327001,0.326541,0,0,0,0,0.326541,0.327001,0.327001,0.326541,0,0,0,0
11.6301,0.326541,0.327001,0.327001,0.326541,0,0,0,0,0.326541,0.327001,0.327001,0.326541,0,0,0,0
11.6401,0.326541,0.327001,0.327001,0.326541,0,0,0,0,0.326541,0.327001,0.327001,0.326541,0,0,0,0
11.6501,0.326541,0.327001,0.327001,0.326541,0,0,0,0,0.326541,0.327001,0.327001,0.326541,0,0,0,0
11.6601,0.326541,0.327001,0.327001,0.326541,0,0,0,0,0.326541,0.327001,0.327001,0.326541,0,0,0,0
11.6701,0.566541,0.567001,0.567001,0.566541,0,0,0,0,0.566541,0.567001,0.567001,0.566541,0,0,0,0
11.6801,0.566541,0.567001,0.567001,0.566541,0,0,0,0,0.566541,0.567001,0.567001,0.566541,0,0,0,0
11.6901,0.48156,0.481951,0.481951,0.48156,0,0,0,0,0.48156,0.481951,0.481951,0.48156,0,0,0,0
11.7001,0.48156,0.481951,0.481951,0.48156,0,0,0,0,0.48156,0.481951,0.481951,0.48156,0,0,0,0
11.7101,0.48156,0.481951,0.481951,0.48156,0,0,0,0,0.48156,0.481951,0.481951,0.48156,0,0,0,0
11.7201,0.48156,0.481951,0.481951,0.48156,0,0,0,0,0.48156,0.481951,0.481951,0.48156,0,0,0,0
11.7301,0.48156,0.481951,0.481951,0.48156,0,0,0,0,0.48156,0.481951,0.481951,0.48156,0,0,0,0
11.7401,0.48156,0.481951,0.481951,0.48156,0,0,0,0,0.48156,0.481951,0.481951,0.48156,0,0,0,0
11.7501,0.48156,0.481951,0.481951,0.48156,0,0,0,0,0.48156,0.481951,0.481951,0.48156,0,0,0,0
11.7601,0.48156,0.481951,0.481951,0.48156,0,0,0,0,0.48156,0.481951,0.481951,0.48156,0,0,0,0
11.7701,0.72156,0.721951,0.721951,0.72156,0,0,0,0,0.72156,0.721951,0.721951,0.72156,0,0,0,0
11.7801,0.72156,0.721951,0.721951,0.72156,0,0,0,0,0.72156,0.721951,0.721951,0.72156,0,0,0,0
11.7901,0.80156,0.801951,0.801951,0.80156,0,0,0,0,0.80156,0.801951,0.801951,0.80156,0,0,0,0
11.8001,0.80156,0.801951,0.801951,0.80156,0,0,0,0,0.80156,0.801951,0.801951,0.80156,0,0,0,0
11.8101,0.80156,0.801951,0.801951,0.80156,0,0,0,0,0.80156,0.801951,0.801951,0.80156,0,0,0,0
11.8201,0.80156,0.801951,0.801951,0.80156,0,0,0,0,0.80156,0.801951,0.801951,0.80156,0,0,0,0
11.8301,0.80156,0.801951,0.801951,0.80156,0,0,0,0,0.80156,0.801951,0.801951,0.80156,0,0,0,0
11.8401,0.80156,0.801951,0.801951,0.80156,0,0,0,0,0.80156,0.801951,0.801951,0.80156,0,0,0,0
11.8501,0.80156,0.801951,0.801951,0.80156,0,0,0,0,0.80156,0.801951,0.801951,0.80156,0,0,0,0
11.8601,0.80156,0.801951,0.801951,0.80156,0,0,0,0,0.80156,0.801951,0.801951,0.80156,0,0,0,0
11.8701,0.647127,0.64741,0.64741,0.647127,0,0,0,0,0.647127,0.64741,0.64741,0.647127,0,0,0,0
11.8801,0.647127,0.64741,0.64741,0.647127,0,0,0,0,0.647127,0.64741,0.64741,0.647127,0,0,0,0
11.8901,0.727127,0.72741,0.72741,0.727127,0,0,0,0,0.727127,0.72741,0.72741,0.727127,0,0,0,0
11.9001,0.727127,0.72741,0.72741,0.727127,0,0,0,0,0.727127,0.72741,0.72741,0.727127,0,0,0,0
11.9101,0.727127,0.72741,0.72741,0.727127,0,0,0,0,0.727127,0.72741,0.72741,0.727127,0,0,0,0
11.9201,0.727127,0.72741,0.72741,0.727127,0,0,0,0,0.727127,0.72741,0.72741,0.727127,0,0,0,0
11.9301,0.727127,0.72741,0.72741,0.727127,0,0,0,0,0.727127,0.72741,0.72741,0.727127,0,0,0,0
11.9401,0.727127,0.72741,0.72741,0.727127,0,0,0,0,0.727127,0.72741,0.72741,0.727127,0,0,0,0
11.9501,0.727127,0.72741,0.72741,0.727127,0,0,0,0,0.727127,0.72741,0.72741,0.727127,0,0,0,0
11.9601,0.727127,0.72741,0.72741,0.727127,0,0,0,0,0.727127,0.72741,0.72741,0.727127,0,0,0,0
11.9701,0.967127,0.96741,0.96741,0.967127,0,0,0,0,0.967127,0.96741,0.96741,0.967127,0,0,0,0
11.9801,0.967127,0.96741,0.96741,0.967127,0,0,0,0,0.967127,0.96741,0.96741,0.967127,0,0,0,0
11.9901,0.822058,0.822298,0.822298,0.822058,0,0,0,0,0.822058,0.822298,0.822298,0.822058,0,0,0,0
12.0001,0.822058,0.822298,0.822298,0.822058,0,0,0,0,0.822058,0.822298,0.822298,0.822058,0,0,0,0
12.0101,0.822058,0.822298,0.822298,0.822058,0,0,0,0,0.822058,0.822298,0.822298,0.822058,0,0,0,0
12.0201,0.822058,0.822298,0.822298,0.822058,0,0,0,0,0.822058,0.822298,0.822298,0.822058,0,0,0,0
12.0301,0.822058,0.822298,0.822298,0.822058,0,0,0,0,0.822058,0.822298,0.822298,0.822058,0,0,0,0
12.0401,0.822058,0.822298,0.822298,0.822058,0,0,0,0,0.822058,0.822298,0.822298,0.822058,0,0,0,0
12.0501,0.822058,0.822298,0.822298,0.822058,0,0,0,0,0.822058,0.822298,0.822298,0.822058,0,0,0,0
12.0601,0.822058,0.822298,0.822298,0.822058,0,0,0,0,0.822058,0.822298,0.822298,0.822058,0,0,0,0
12.0701,0.99988,1,1,0.99988,0,0,0,0,0.99988,1,1,0.99988,0,0,0,0
12.0801,0.99988,1,1,0.99988,0,0,0,0,0.99988,1,1,0.99988,0,0,0,0
12.0901,0.99988,1,1,0.99988,0,0,0,0,0.99988,1,1,0.99988,0,0,0,0
12.1001,0.99988,1,1,0.99988,0,0,0,0,0.99988,1,1,0.99988,0,0,0,0
12.1101,0.99988,1,1,0.99988,0,0,0,0,0.99988,1,1,0.99988,0,0,0,0
12.1201,0.99988,1,1,0.99988,0,0,0,0,0.99988,1,1,0.99988,0,0,0,0
12.1301,0.99988,1,1,0.99988,0,0,0,0,0.99988,1,1,0.99988,0,0,0,0
12.1401,0.99988,1,1,0.99988,0,0,0,0,0.99988,1,1,0.99988,0,0,0,0
12.1501,0.99988,1,1,0.99988,0,0,0,0,0.99988,1,1,0.99988,0,0,0,0
12.1601,0.99988,1,1,0.99988,0,0,0,0,0.99988,1,1,0.99988,0,0,0,0
12.1701,0.790413,0.790587,0.790587,0.790413,0,0,0,0,0.790413,0.790587,0.790587,0.790413,0,0,0,0
12.1801,0.790413,0.790587,0.790587,0.790413,0,0,0,0,0.790413,0.790587,0.790587,0.790413,0,0,0,0
12.1901,0.870413,0.870587,0.870587,0.870413,0,0,0,0,0.870413,0.870587,0.870587,0.870413,0,0,0,0
12.2001,0.870413,0.870587,0.870587,0.870413,0,0,0,0,0.870413,0.870587,0.870587,0.870413,0,0,0,0
12.2101,0.870413,0.870587,0.870587,0.870413,0,0,0,0,0.870413,0.870587,0.870587,0.870413,0,0,0,0
12.2201,0.870413,0.870587,0.870587,0.870413,0,0,0,0,0.870413,0.870587,0.870587,0.870413,0,0,0,0
12.2301,0.870413,0.870587,0.870587,0.870413,0,0,0,0,0.870413,0.870587,0.870587,0.870413,0,0,0,0
12.2401,0.870413,0.870587,0.870587,0.870413,0,0,0,0,0.870413,0.870587,0.870587,0.870413,0,0,0,0
12.2501,0.870413,0.870587,0.870587,0.870413,0,0,0,0,0.870413,0.870587,0.870587,0.870413,0,0,0,0
12.2601,0.870413,0.870587,0.870587,0.870413,0,0,0,0,0.870413,0.870587,0.870587,0.870413,0,0,0,0
12.2701,0.999913,1,1,0.999913,0,0,0,0,0.999913,1,1,0.999913,0,0,0,0
12.2801,0.999913,1,1,0.999913,0,0,0,0,0.999913,1,1,0.999913,0,0,0,0
12.2901,0.849926,0.850074,0.850074,0.849926,0,0,0,0,0.849926,0.850074,0.850074,0.849926,0,0,0,0
12.3001,0.849926,0.850074,0.850074,0.849926,0,0,0,0,0.849926,0.850074,0.850074,0.849926,0,0,0,0
12.3101,0.849926,0.850074,0.850074,0.849926,0,0,0,0,0.849926,0.850074,0.850074,0.849926,0,0,0,0
12.3201,0.849926,0.850074,0.850074,0.849926,0,0,0,0,0.849926,0.850074,0.850074,0.849926,0,0,0,0
12.3301,0.849926,0.850074,0.850074,0.849926,0,0,0,0,0.849926,0.850074,0.850074,0.849926,0,0,0,0
12.3401,0.849926,0.850074,0.850074,0.849926,0,0,0,0,0.849926,0.850074,0.850074,0.849926,0,0,0,0
12.3501,0.849926,0.850074,0.850074,0.849926,0,0,0,0,0.849926,0.850074,0.850074,0.849926,0,0,0,0
12.3601,0.849926,0.850074,0.850074,0.849926,0,0,0,0,0.849926,0.850074,0.850074,0.849926,0,0,0,0
12.3701,0.999926,1,1,0.999926,0,0,0,0,0.999926,1,1,0.999926,0,0,0,0
12.3801,0.999926,1,1,0.999926,0,0,0,0,0.999926,1,1,0.999926,0,0,0,0
12.3901,0.999926,1,1,0.999926,0,0,0,0,0.999926,1,1,0.999926,0,0,0,0
12.4001,0.999926,1,1,0.999926,0,0,0,0,0.999926,1,1,0.999926,0,0,0,0
12.4101,0.999926,1,1,0.999926,0,0,0,0,0.999926,1,1,0.999926,0,0,0,0
12.4201,0.999926,1,1,0.999926,0,0,0,0,0.999926,1,1,0.999926,0,0,0,0
12.4301,0.999926,1,1,0.999926,0,0,0,0,0.999926,1,1,0.999926,0,0,0,0
12.4401,0.999926,1,1,0.999926,0,0,0,0,0.999926,1,1,0.999926,0,0,0,0
12.4501,0.999926,1,1,0.999926,0,0,0,0,0.999926,1,1,0.999926,0,0,0,0
12.4601,0.999926,1,1,0.999926,0,0,0,0,0.999926,1,1,0.999926,0,0,0,0
12.4701,0.790447,0.790553,0.790553,0.790447,0,0,0,0,0.790447,0.790553,0.790553,0.790447,0,0,0,0
12.4801,0.790447,0.790553,0.790553,0.790447,0,0,0,0,0.790447,0.790553,0.790553,0.790447,0,0,0,0
12.4901,0.870447,0.870553,0.870553,0.870447,0,0,0,0,0.870447,0.870553,0.870553,0.870447,0,0,0,0
12.5001,0.870447,0.870553,0.870553,0.870447,0,0,0,0,0.870447,0.870553,0.870553,0.870447,0,0,0,0
12.5101,0.870447,0.870553,0.870553,0.870447,0,0,0,0,0.870447,0.870553,0.870553,0.870447,0,0,0,0
12.5201,0.870447,0.870553,0.870553,0.870447,0,0,0,0,0.870447,0.870553,0.870553,0.870447,0,0,0,0
12.5301,0.870447,0.870553,0.870553,0.870447,0,0,0,0,0.870447,0.870553,0.870553,0.870447,0,0,0,0
12.5401,0.870447,0.870553,0.870553,0.870447,0,0,0,0,0.870447,0.870553,0.870553,0.870447,0,0,0,0
12.5501,0.870447,0.870553,0.870553,0.870447,0,0,0,0,0.870447,0.870553,0.870553,0.870447,0,0,0,0
12.5601,0.870447,0.870553,0.870553,0.870447,0,0,0,0,0.870447,0.870553,0.870553,0.870447,0,0,0,0
12.5701,0.999947,1,1,0.999947,0,0,0,0,0.999947,1,1,0.999947,0,0,0,0
12.5801,0.999947,1,1,0.999947,0,0,0,0,0.999947,1,1,0.999947,0,0,0,0
12.5901,0.849955,0.850045,0.850045,0.849955,0,0,0,0,0.849955,0.850045,0.850045,0.849955,0,0,0,0
12.6001,0.849955,0.850045,0.850045,0.849955,0,0,0,0,0.849955,0.850045,0.850045,0.849955,0,0,0,0
12.6101,0.849955,0.850045,0.850045,0.849955,0,0,0,0,0.849955,0.850045,0.850045,0.849955,0,0,0,0
12.6201,0.849955,0.850045,0.850045,0.849955,0,0,0,0,0.849955,0.850045,0.850045,0.849955,0,0,0,0
12.6301,0.849955,0.850045,0.850045,0.849955,0,0,0,0,0.849955,0.850045,0.850045,0.849955,0,0,0,0
12.6401,0.849955,0.850045,0.850045,0.849955,0,0,0,0,0.849955,0.850045,0.850045,0.849955,0,0,0,0
12.6501,0.849955,0.850045,0.850045,0.849955,0,0,0,0,0.849955,0.850045,0.850045,0.849955,0,0,0,0
12.6601,0.849955,0.850045,0.850045,0.849955,0,0,0,0,0.849955,0.850045,0.850045,0.849955,0,0,0,0
12.6701,0.849962,0.850039,0.850039,0.849962,0,0,0,0,0.849962,0.850039,0.850039,0.849962,0,0,0,0
12.6801,0.849962,0.850039,0.850039,0.849962,0,0,0,0,0.849962,0.850039,0.850039,0.849962,0,0,0,0
12.6901,0.722467,0.722533,0.722533,0.722467,0,0,0,0,0.722467,0.722533,0.722533,0.722467,0,0,0,0
12.7001,0.722467,0.722533,0.722533,0.722467,0,0,0,0,0.722467,0.722533,0.722533,0.722467,0,0,0,0
12.7101,0.722467,0.722533,0.722533,0.722467,0,0,0,0,0.722467,0.722533,0.722533,0.722467,0,0,0,0
12.7201,0.722467,0.722533,0.722533,0.722467,0,0,0,0,0.722467,0.722533,0.722533,0.722467,0,0,0,0
12.7301,0.722467,0.722533,0.722533,0.722467,0,0,0,0,0.722467,0.722533,0.722533,0.722467,0,0,0,0
12.7401,0.722467,0.722533,0.722533,0.722467,0,0,0,0,0.722467,0.722533,0.722533,0.722467,0,0,0,0
12.7501,0.722467,0.722533,0.722533,0.722467,0,0,0,0,0.722467,0.722533,0.722533,0.722467,0,0,0,0
12.7601,0.722467,0.722533,0.722533,0.722467,0,0,0,0,0.722467,0.722533,0.722533,0.722467,0,0,0,0
12.7701,0.443685,0.443725,0.443725,0.443685,0,0,0,0,0.443685,0.443725,0.443725,0.443685,0,0,0,0
12.7801,0.443685,0.443725,0.443725,0.443685,0,0,0,0,0.443685,0.443725,0.443725,0.443685,0,0,0,0
