t_s,ch1_cmd,ch2_cmd,ch3_cmd,ch4_cmd,ch5_cmd,ch6_cmd,ch7_cmd,ch8_cmd,ch1_applied,ch2_applied,ch3_applied,ch4_applied,ch5_applied,ch6_applied,ch7_applied,ch8_applied
24.2801,-4.44328e-07,-4.44328e-07,-4.44328e-07,-4.44328e-07,-0.7225,-0.7225,0.7225,0.7225,-4.44328e-07,-4.44328e-07,-4.44328e-07,-4.44328e-07,-0.7225,-0.7225,0.7225,0.7225
24.2901,-4.44328e-07,-4.44328e-07,-4.44328e-07,-4.44328e-07,-0.7225,-0.7225,0.7225,0.7225,-4.44328e-07,-4.44328e-07,-4.44328e-07,-4.44328e-07,-0.7225,-0.7225,0.7225,0.7225
24.3001,-2.72873e-07,-2.72873e-07,-2.72873e-07,-2.72873e-07,-0.443705,-0.443705,0.443705,0.443705,-2.72873e-07,-2.72873e-07,-2.72873e-07,-2.72873e-07,-0.443705,-0.443705,0.443705,0.443705
24.3101,-2.72873e-07,-2.72873e-07,-2.72873e-07,-2.72873e-07,-0.443705,-0.443705,0.443705,0.443705,-2.72873e-07,-2.72873e-07,-2.72873e-07,-2.72873e-07,-0.443705,-0.443705,0.443705,0.443705
24.3201,-2.31942e-07,-2.31942e-07,-2.31942e-07,-2.31942e-07,-0.37715,-0.37715,0.37715,0.37715,-2.31942e-07,-2.31942e-07,-2.31942e-07,-2.31942e-07,-0.37715,-0.37715,0.37715,0.37715
24.3301,-2.31942e-07,-2.31942e-07,-2.31942e-07,-2.31942e-07,-0.37715,-0.37715,0.37715,0.37715,-2.31942e-07,-2.31942e-07,-2.31942e-07,-2.31942e-07,-0.37715,-0.37715,0.37715,0.37715
24.3401,-2.31942e-07,-2.31942e-07,-2.31942e-07,-2.31942e-07,-0.37715,-0.37715,0.37715,0.37715,-2.31942e-07,-2.31942e-07,-2.31942e-07,-2.31942e-07,-0.37715,-0.37715,0.37715,0.37715
24.3501,-2.31942e-07,-2.31942e-07,-2.31942e-07,-2.31942e-07,-0.37715,-0.37715,0.37715,0.37715,-2.31942e-07,-2.31942e-07,-2.31942e-07,-2.31942e-07,-0.37715,-0.37715,0.37715,0.37715
24.3601,-2.31942e-07,-2.31942e-07,-2.31942e-07,-2.31942e-07,-0.37715,-0.37715,0.37715,0.37715,-2.31942e-07,-2.31942e-07,-2.31942e-07,-2.31942e-07,-0.37715,-0.37715,0.37715,0.37715
24.3701,-2.31942e-07,-2.31942e-07,-2.31942e-07,-2.31942e-07,-0.37715,-0.37715,0.37715,0.37715,-2.31942e-07,-2.31942e-07,-2.31942e-07,-2.31942e-07,-0.37715,-0.37715,0.37715,0.37715
24.3801,-2.31942e-07,-2.31942e-07,-2.31942e-07,-2.31942e-07,-0.37715,-0.37715,0.37715,0.37715,-2.31942e-07,-2.31942e-07,-2.31942e-07,-2.31942e-07,-0.37715,-0.37715,0.37715,0.37715
24.3901,-2.31942e-07,-2.31942e-07,-2.31942e-07,-2.31942e-07,-0.37715,-0.37715,0.37715,0.37715,-2.31942e-07,-2.31942e-07,-2.31942e-07,-2.31942e-07,-0.37715,-0.37715,0.37715,0.37715
24.4001,-1.42441e-07,-1.42441e-07,-1.42441e-07,-1.42441e-07,-0.231617,-0.231617,0.231617,0.231617,-1.42441e-07,-1.42441e-07,-1.42441e-07,-1.42441e-07,-0.231617,-0.231617,0.231617,0.231617
24.4101,-1.42441e-07,-1.42441e-07,-1.42441e-07,-1.42441e-07,-0.231617,-0.231617,0.231617,0.231617,-1.42441e-07,-1.42441e-07,-1.42441e-07,-1.42441e-07,-0.231617,-0.231617,0.231617,0.231617
24.4201,-1.21075e-07,-1.21075e-07,-1.21075e-07,-1.21075e-07,-0.196874,-0.196874,0.196874,0.196874,-1.21075e-07,-1.21075e-07,-1.21075e-07,-1.21075e-07,-0.196874,-0.196874,0.196874,0.196874
24.4301,-1.21075e-07,-1.21075e-07,-1.21075e-07,-1.21075e-07,-0.196874,-0.196874,0.196874,0.196874,-1.21075e-07,-1.21075e-07,-1.21075e-07,-1.21075e-07,-0.196874,-0.196874,0.196874,0.196874
24.4401,-1.21075e-07,-1.21075e-07,-1.21075e-07,-1.21075e-07,-0.196874,-0.196874,0.196874,0.196874,-1.21075e-07,-1.21075e-07,-1.21075e-07,-1.21075e-07,-0.196874,-0.196874,0.196874,0.196874
24.4501,-1.21075e-07,-1.21075e-07,-1.21075e-07,-1.21075e-07,-0.196874,-0.196874,0.196874,0.196874,-1.21075e-07,-1.21075e-07,-1.21075e-07,-1.21075e-07,-0.196874,-0.196874,0.196874,0.196874
24.4601,-1.21075e-07,-1.21075e-07,-1.21075e-07,-1.21075e-07,-0.196874,-0.196874,0.196874,0.196874,-1.21075e-07,-1.21075e-07,-1.21075e-07,-1.21075e-07,-0.196874,-0.196874,0.196874,0.196874
24.4701,-1.21075e-07,-1.21075e-07,-1.21075e-07,-1.21075e-07,-0.196874,-0.196874,0.196874,0.196874,-1.21075e-07,-1.21075e-07,-1.21075e-07,-1.21075e-07,-0.196874,-0.196874,0.196874,0.196874
24.4801,-1.21075e-07,-1.21075e-07,-1.21075e-07,-1.21075e-07,-0.196874,-0.196874,0.196874,0.196874,-1.21075e-07,-1.21075e-07,-1.21075e-07,-1.21075e-07,-0.196874,-0.196874,0.196874,0.196874
24.4901,-1.21075e-07,-1.21075e-07,-1.21075e-07,-1.21075e-07,-0.196874,-0.196874,0.196874,0.196874,-1.21075e-07,-1.21075e-07,-1.21075e-07,-1.21075e-07,-0.196874,-0.196874,0.196874,0.196874
24.5001,-7.43552e-08,-7.43552e-08,-7.43552e-08,-7.43552e-08,-0.120905,-0.120905,0.120905,0.120905,-7.43552e-08,-7.43552e-08,-7.43552e-08,-7.43552e-08,-0.120905,-0.120905,0.120905,0.120905
24.5101,-7.43552e-08,-7.43552e-08,-7.43552e-08,-7.43552e-08,-0.120905,-0.120905,0.120905,0.120905,-7.43552e-08,-7.43552e-08,-7.43552e-08,-7.43552e-08,-0.120905,-0.120905,0.120905,0.120905
24.5201,-6.32019e-08,-6.32019e-08,-6.32019e-08,-6.32019e-08,-0.10277,-0.10277,0.10277,0.10277,-6.32019e-08,-6.32019e-08,-6.32019e-08,-6.32019e-08,-0.10277,-0.10277,0.10277,0.10277
24.5301,-6.32019e-08,-6.32019e-08,-6.32019e-08,-6.32019e-08,-0.10277,-0.10277,0.10277,0.10277,-6.32019e-08,-6.32019e-08,-6.32019e-08,-6.32019e-08,-0.10277,-0.10277,0.10277,0.10277
24.5401,-6.32019e-08,-6.32019e-08,-6.32019e-08,-6.32019e-08,-0.10277,-0.10277,0.10277,0.10277,-6.32019e-08,-6.32019e-08,-6.32019e-08,-6.32019e-08,-0.10277,-0.10277,0.10277,0.10277
24.5501,-6.32019e-08,-6.32019e-08,-6.32019e-08,-6.32019e-08,-0.10277,-0.10277,0.10277,0.10277,-6.32019e-08,-6.32019e-08,-6.32019e-08,-6.32019e-08,-0.10277,-0.10277,0.10277,0.10277
24.5601,-6.32019e-08,-6.32019e-08,-6.32019e-08,-6.32019e-08,-0.10277,-0.10277,0.10277,0.10277,-6.32019e-08,-6.32019e-08,-6.32019e-08,-6.32019e-08,-0.10277,-0.10277,0.10277,0.10277
24.5701,-6.32019e-08,-6.32019e-08,-6.32019e-08,-6.32019e-08,-0.10277,-0.10277,0.10277,0.10277,-6.32019e-08,-6.32019e-08,-6.32019e-08,-6.32019e-08,-0.10277,-0.10277,0.10277,0.10277
24.5801,-6.32019e-08,-6.32019e-08,-6.32019e-08,-6.32019e-08,-0.10277,-0.10277,0.10277,0.10277,-6.32019e-08,-6.32019e-08,-6.32019e-08,-6.32019e-08,-0.10277,-0.10277,0.10277,0.10277
24.5901,-6.32019e-08,-6.32019e-08,-6.32019e-08,-6.32019e-08,-0.10277,-0.10277,0.10277,0.10277,-6.32019e-08,-6.32019e-08,-6.32019e-08,-6.32019e-08,-0.10277,-0.10277,0.10277,0.10277
24.6001,-3.88139e-08,-3.88139e-08,-3.88139e-08,-3.88139e-08,-0.0631134,-0.0631134,0.0631134,0.0631134,-3.88139e-08,-3.88139e-08,-3.88139e-08,-3.88139e-08,-0.0631134,-0.0631134,0.0631134,0.0631134
24.6101,-3.88139e-08,-3.88139e-08,-3.88139e-08,-3.88139e-08,-0.0631134,-0.0631134,0.0631134,0.0631134,-3.88139e-08,-3.88139e-08,-3.88139e-08,-3.88139e-08,-0.0631134,-0.0631134,0.0631134,0.0631134
24.6201,-3.29918e-08,-3.29918e-08,-3.29918e-08,-3.29918e-08,-0.0536464,-0.0536464,0.0536464,0.0536464,-3.29918e-08,-3.29918e-08,-3.29918e-08,-3.29918e-08,-0.0536464,-0.0536464,0.0536464,0.0536464
24.6301,-3.29918e-08,-3.29918e-08,-3.29918e-08,-3.29918e-08,-0.0536464,-0.0536464,0.0536464,0.0536464,-3.29918e-08,-3.29918e-08,-3.29918e-08,-3.29918e-08,-0.0536464,-0.0536464,0.0536464,0.0536464
24.6401,-3.29918e-08,-3.29918e-08,-3.29918e-08,-3.29918e-08,-0.0536464,-0.0536464,0.0536464,0.0536464,-3.29918e-08,-3.29918e-08,-3.29918e-08,-3.29918e-08,-0.0536464,-0.0536464,0.0536464,0.0536464
24.6501,-3.29918e-08,-3.29918e-08,-3.29918e-08,-3.29918e-08,-0.0536464,-0.0536464,0.0536464,0.0536464,-3.29918e-08,-3.29918e-08,-3.29918e-08,-3.29918e-08,-0.0536464,-0.0536464,0.0536464,0.0536464
24.6601,-3.29918e-08,-3.29918e-08,-3.29918e-08,-3.29918e-08,-0.0536464,-0.0536464,0.0536464,0.0536464,-3.29918e-08,-3.29918e-08,-3.29918e-08,-3.29918e-08,-0.0536464,-0.0536464,0.0536464,0.0536464
24.6701,-3.29918e-08,-3.29918e-08,-3.29918e-08,-3.29918e-08,-0.0536464,-0.0536464,0.0536464,0.0536464,-3.29918e-08,-3.29918e-08,-3.29918e-08,-3.29918e-08,-0.0536464,-0.0536464,0.0536464,0.0536464
24.6801,-3.29918e-08,-3.29918e-08,-3.29918e-08,-3.29918e-08,-0.0536464,-0.0536464,0.0536464,0.0536464,-3.29918e-08,-3.29918e-08,-3.29918e-08,-3.29918e-08,-0.0536464,-0.0536464,0.0536464,0.0536464
24.6901,-3.29918e-08,-3.29918e-08,-3.29918e-08,-3.29918e-08,-0.0536464,-0.0536464,0.0536464,0.0536464,-3.29918e-08,-3.29918e-08,-3.29918e-08,-3.29918e-08,-0.0536464,-0.0536464,0.0536464,0.0536464
24.7001,-2.02611e-08,-2.02611e-08,-2.02611e-08,-2.02611e-08,-0.0329456,-0.0329456,0.0329456,0.0329456,-2.02611e-08,-2.02611e-08,-2.02611e-08,-2.02611e-08,-0.0329456,-0.0329456,0.0329456,0.0329456
24.7101,-2.02611e-08,-2.02611e-08,-2.02611e-08,-2.02611e-08,-0.0329456,-0.0329456,0.0329456,0.0329456,-2.02611e-08,-2.02611e-08,-2.02611e-08,-2.02611e-08,-0.0329456,-0.0329456,0.0329456,0.0329456
24.7201,-1.72219e-08,-1.72219e-08,-1.72219e-08,-1.72219e-08,-0.0280038,-0.0280038,0.0280038,0.0280038,-1.72219e-08,-1.72219e-08,-1.72219e-08,-1.72219e-08,-0.0280038,-0.0280038,0.0280038,0.0280038
24.7301,-1.72219e-08,-1.72219e-08,-1.72219e-08,-1.72219e-08,-0.0280038,-0.0280038,0.0280038,0.0280038,-1.72219e-08,-1.72219e-08,-1.72219e-08,-1.72219e-08,-0.0280038,-0.0280038,0.0280038,0.0280038
24.7401,-1.72219e-08,-1.72219e-08,-1.72219e-08,-1.72219e-08,-0.0280038,-0.0280038,0.0280038,0.0280038,-1.72219e-08,-1.72219e-08,-1.72219e-08,-1.72219e-08,-0.0280038,-0.0280038,0.0280038,0.0280038
24.7501,-1.72219e-08,-1.72219e-08,-1.72219e-08,-1.72219e-08,-0.0280038,-0.0280038,0.0280038,0.0280038,-1.72219e-08,-1.72219e-08,-1.72219e-08,-1.72219e-08,-0.0280038,-0.0280038,0.0280038,0.0280038
24.7601,-1.72219e-08,-1.72219e-08,-1.72219e-08,-1.72219e-08,-0.0280038,-0.0280038,0.0280038,0.0280038,-1.72219e-08,-1.72219e-08,-1.72219e-08,-1.72219e-08,-0.0280038,-0.0280038,0.0280038,0.0280038
24.7701,-1.72219e-08,-1.72219e-08,-1.72219e-08,-1.72219e-08,-0.0280038,-0.0280038,0.0280038,0.0280038,-1.72219e-08,-1.72219e-08,-1.72219e-08,-1.72219e-08,-0.0280038,-0.0280038,0.0280038,0.0280038
24.7801,-1.72219e-08,-1.72219e-08,-1.72219e-08,-1.72219e-08,-0.0280038,-0.0280038,0.0280038,0.0280038,-1.72219e-08,-1.72219e-08,-1.72219e-08,-1.72219e-08,-0.0280038,-0.0280038,0.0280038,0.0280038
24.7901,-1.72219e-08,-1.72219e-08,-1.72219e-08,-1.72219e-08,-0.0280038,-0.0280038,0.0280038,0.0280038,-1.72219e-08,-1.72219e-08,-1.72219e-08,-1.72219e-08,-0.0280038,-0.0280038,0.0280038,0.0280038
24.8001,-1.05764e-08,-1.05764e-08,-1.05764e-08,-1.05764e-08,-0.0171978,-0.0171978,0.0171978,0.0171978,-1.05764e-08,-1.05764e-08,-1.05764e-08,-1.05764e-08,-0.0171978,-0.0171978,0.0171978,0.0171978
24.8101,-1.05764e-08,-1.05764e-08,-1.05764e-08,-1.05764e-08,-0.0171978,-0.0171978,0.0171978,0.0171978,-1.05764e-08,-1.05764e-08,-1.05764e-08,-1.05764e-08,-0.0171978,-0.0171978,0.0171978,0.0171978
24.8201,-8.98996e-09,-8.98996e-09,-8.98996e-09,-8.98996e-09,-0.0146181,-0.0146181,0.0146181,0.0146181,-8.98996e-09,-8.98996e-09,-8.98996e-09,-8.98996e-09,-0.0146181,-0.0146181,0.0146181,0.0146181
24.8301,-8.98996e-09,-8.98996e-09,-8.98996e-09,-8.98996e-09,-0.0146181,-0.0146181,0.0146181,0.0146181,-8.98996e-09,-8.98996e-09,-8.98996e-09,-8.98996e-09,-0.0146181,-0.0146181,0.0146181,0.0146181
24.8401,-8.98996e-09,-8.98996e-09,-8.98996e-09,-8.98996e-09,-0.0146181,-0.0146181,0.0146181,0.0146181,-8.98996e-09,-8.98996e-09,-8.98996e-09,-8.98996e-09,-0.0146181,-0.0146181,0.0146181,0.0146181
24.8501,-8.98996e-09,-8.98996e-09,-8.98996e-09,-8.98996e-09,-0.0146181,-0.0146181,0.0146181,0.0146181,-8.98996e-09,-8.98996e-09,-8.98996e-09,-8.98996e-09,-0.0146181,-0.0146181,0.0146181,0.0146181
24.8601,-8.98996e-09,-8.98996e-09,-8.98996e-09,-8.98996e-09,-0.0146181,-0.0146181,0.0146181,0.0146181,-8.98996e-09,-8.98996e-09,-8.98996e-09,-8.98996e-09,-0.0146181,-0.0146181,0.0146181,0.0146181
24.8701,-8.98996e-09,-8.98996e-09,-8.98996e-09,-8.98996e-09,-0.0146181,-0.0146181,0.0146181,0.0146181,-8.98996e-09,-8.98996e-09,-8.98996e-09,-8.98996e-09,-0.0146181,-0.0146181,0.0146181,0.0146181
24.8801,-8.98996e-09,-8.98996e-09,-8.98996e-09,-8.98996e-09,-0.0146181,-0.0146181,0.0146181,0.0146181,-8.98996e-09,-8.98996e-09,-8.98996e-09,-8.98996e-09,-0.0146181,-0.0146181,0.0146181,0.0146181
24.8901,-8.98996e-09,-8.98996e-09,-8.98996e-09,-8.98996e-09,-0.0146181,-0.0146181,0.0146181,0.0146181,-8.98996e-09,-8.98996e-09,-8.98996e-09,-8.98996e-09,-0.0146181,-0.0146181,0.0146181,0.0146181
24.9001,-5.52096e-09,-5.52096e-09,-5.52096e-09,-5.52096e-09,-0.00897736,-0.00897736,0.00897736,0.00897736,-5.52096e-09,-5.52096e-09,-5.52096e-09,-5.52096e-09,-0.00897736,-0.00897736,0.00897736,0.00897736
24.9101,-5.52096e-09,-5.52096e-09,-5.52096e-09,-5.52096e-09,-0.00897736,-0.00897736,0.00897736,0.00897736,-5.52096e-09,-5.52096e-09,-5.52096e-09,-5.52096e-09,-0.00897736,-0.00897736,0.00897736,0.00897736
24.9201,-4.69281e-09,-4.69281e-09,-4.69281e-09,-4.69281e-09,-0.00763076,-0.00763076,0.00763076,0.00763076,-4.69281e-09,-4.69281e-09,-4.69281e-09,-4.69281e-09,-0.00763076,-0.00763076,0.00763076,0.00763076
24.9301,-4.69281e-09,-4.69281e-09,-4.69281e-09,-4.69281e-09,-0.00763076,-0.00763076,0.00763076,0.00763076,-4.69281e-09,-4.69281e-09,-4.69281e-09,-4.69281e-09,-0.00763076,-0.00763076,0.00763076,0.00763076
24.9401,-4.69281e-09,-4.69281e-09,-4.69281e-09,-4.69281e-09,-0.00763076,-0.00763076,0.00763076,0.00763076,-4.69281e-09,-4.69281e-09,-4.69281e-09,-4.69281e-09,-0.00763076,-0.00763076,0.00763076,0.00763076
24.9501,-4.69281e-09,-4.69281e-09,-4.69281e-09,-4.69281e-09,-0.00763076,-0.00763076,0.00763076,0.00763076,-4.69281e-09,-4.69281e-09,-4.69281e-09,-4.69281e-09,-0.00763076,-0.00763076,0.00763076,0.00763076
24.9601,-4.69281e-09,-4.69281e-09,-4.69281e-09,-4.69281e-09,-0.00763076,-0.00763076,0.00763076,0.00763076,-4.69281e-09,-4.69281e-09,-4.69281e-09,-4.69281e-09,-0.00763076,-0.00763076,0.00763076,0.00763076
24.9701,-4.69281e-09,-4.69281e-09,-4.69281e-09,-4.69281e-09,-0.00763076,-0.00763076,0.00763076,0.00763076,-4.69281e-09,-4.69281e-09,-4.69281e-09,-4.69281e-09,-0.00763076,-0.00763076,0.00763076,0.00763076
24.9801,-4.69281e-09,-4.69281e-09,-4.69281e-09,-4.69281e-09,-0.00763076,-0.00763076,0.00763076,0.00763076,-4.69281e-09,-4.69281e-09,-4.69281e-09,-4.69281e-09,-0.00763076,-0.00763076,0.00763076,0.00763076
24.9901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.0101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.0201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.0301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.0401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.0501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.0601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.0701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.0801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.0901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.1301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.1401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.1601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.1701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.1801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.1901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.2101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.2201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.2301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.2401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.2501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.2601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.2701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.2801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.2901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.3001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.3101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.3201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.3301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.3401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.3501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.3601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.3701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.3801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.3901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.4001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.4101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.4201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.4301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.4401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.4501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.4601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.4701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.4801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.4901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.5001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.5101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.5201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.5301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.5401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.5501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.5601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.5701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.5801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.5901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.6001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.6101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.6201,0.08,-0.08,0.08,-0.08,-9.48154e-05,-9.48154e-05,9.48154e-05,9.48154e-05,0.08,-0.08,0.08,-0.08,-9.48154e-05,-9.48154e-05,9.48154e-05,9.48154e-05
25.6301,0.08,-0.08,0.08,-0.08,-9.48154e-05,-9.48154e-05,9.48154e-05,9.48154e-05,0.08,-0.08,0.08,-0.08,-9.48154e-05,-9.48154e-05,9.48154e-05,9.48154e-05
25.6401,0.08,-0.08,0.08,-0.08,-9.48154e-05,-9.48154e-05,9.48154e-05,9.48154e-05,0.08,-0.08,0.08,-0.08,-9.48154e-05,-9.48154e-05,9.48154e-05,9.48154e-05
25.6501,0.08,-0.08,0.08,-0.08,-9.48154e-05,-9.48154e-05,9.48154e-05,9.48154e-05,0.08,-0.08,0.08,-0.08,-9.48154e-05,-9.48154e-05,9.48154e-05,9.48154e-05
25.6601,0.08,-0.08,0.08,-0.08,-9.48154e-05,-9.48154e-05,9.48154e-05,9.48154e-05,0.08,-0.08,0.08,-0.08,-9.48154e-05,-9.48154e-05,9.48154e-05,9.48154e-05
25.6701,0.08,-0.08,0.08,-0.08,-9.48154e-05,-9.48154e-05,9.48154e-05,9.48154e-05,0.08,-0.08,0.08,-0.08,-9.48154e-05,-9.48154e-05,9.48154e-05,9.48154e-05
25.6801,0.08,-0.08,0.08,-0.08,-9.48154e-05,-9.48154e-05,9.48154e-05,9.48154e-05,0.08,-0.08,0.08,-0.08,-9.48154e-05,-9.48154e-05,9.48154e-05,9.48154e-05
25.6901,0.08,-0.08,0.08,-0.08,-9.48154e-05,-9.48154e-05,9.48154e-05,9.48154e-05,0.08,-0.08,0.08,-0.08,-9.48154e-05,-9.48154e-05,9.48154e-05,9.48154e-05
25.7001,0.04913,-0.04913,0.04913,-0.04913,-5.82285e-05,-5.82285e-05,5.82285e-05,5.82285e-05,0.04913,-0.04913,0.04913,-0.04913,-5.82285e-05,-5.82285e-05,5.82285e-05,5.82285e-05
25.7101,0.04913,-0.04913,0.04913,-0.04913,-5.82285e-05,-5.82285e-05,5.82285e-05,5.82285e-05,0.04913,-0.04913,0.04913,-0.04913,-5.82285e-05,-5.82285e-05,5.82285e-05,5.82285e-05
25.7201,0.0417605,-0.0417605,0.0417605,-0.0417605,-4.94942e-05,-4.94942e-05,4.94942e-05,4.94942e-05,0.0417605,-0.0417605,0.0417605,-0.0417605,-4.94942e-05,-4.94942e-05,4.94942e-05,4.94942e-05
25.7301,0.0417605,-0.0417605,0.0417605,-0.0417605,-4.94942e-05,-4.94942e-05,4.94942e-05,4.94942e-05,0.0417605,-0.0417605,0.0417605,-0.0417605,-4.94942e-05,-4.94942e-05,4.94942e-05,4.94942e-05
25.7401,0.0417605,-0.0417605,0.0417605,-0.0417605,-4.94942e-05,-4.94942e-05,4.94942e-05,4.94942e-05,0.0417605,-0.0417605,0.0417605,-0.0417605,-4.94942e-05,-4.94942e-05,4.94942e-05,4.94942e-05
25.7501,0.0417605,-0.0417605,0.0417605,-0.0417605,-4.94942e-05,-4.94942e-05,4.94942e-05,4.94942e-05,0.0417605,-0.0417605,0.0417605,-0.0417605,-4.94942e-05,-4.94942e-05,4.94942e-05,4.94942e-05
25.7601,0.0417605,-0.0417605,0.0417605,-0.0417605,-4.94942e-05,-4.94942e-05,4.94942e-05,4.94942e-05,0.0417605,-0.0417605,0.0417605,-0.0417605,-4.94942e-05,-4.94942e-05,4.94942e-05,4.94942e-05
25.7701,0.0417605,-0.0417605,0.0417605,-0.0417605,-4.94942e-05,-4.94942e-05,4.94942e-05,4.94942e-05,0.0417605,-0.0417605,0.0417605,-0.0417605,-4.94942e-05,-4.94942e-05,4.94942e-05,4.94942e-05
25.7801,0.0417605,-0.0417605,0.0417605,-0.0417605,-4.94942e-05,-4.94942e-05,4.94942e-05,4.94942e-05,0.0417605,-0.0417605,0.0417605,-0.0417605,-4.94942e-05,-4.94942e-05,4.94942e-05,4.94942e-05
25.7901,0.0417605,-0.0417605,0.0417605,-0.0417605,-4.94942e-05,-4.94942e-05,4.94942e-05,4.94942e-05,0.0417605,-0.0417605,0.0417605,-0.0417605,-4.94942e-05,-4.94942e-05,4.94942e-05,4.94942e-05
25.8001,0.0256462,-0.0256462,0.0256462,-0.0256462,-3.03956e-05,-3.03956e-05,3.03956e-05,3.03956e-05,0.0256462,-0.0256462,0.0256462,-0.0256462,-3.03956e-05,-3.03956e-05,3.03956e-05,3.03956e-05
25.8101,0.0256462,-0.0256462,0.0256462,-0.0256462,-3.03956e-05,-3.03956e-05,3.03956e-05,3.03956e-05,0.0256462,-0.0256462,0.0256462,-0.0256462,-3.03956e-05,-3.03956e-05,3.03956e-05,3.03956e-05
25.8201,0.0217992,-0.0217992,0.0217992,-0.0217992,-2.58363e-05,-2.58363e-05,2.58363e-05,2.58363e-05,0.0217992,-0.0217992,0.0217992,-0.0217992,-2.58363e-05,-2.58363e-05,2.58363e-05,2.58363e-05
25.8301,0.0217992,-0.0217992,0.0217992,-0.0217992,-2.58363e-05,-2.58363e-05,2.58363e-05,2.58363e-05,0.0217992,-0.0217992,0.0217992,-0.0217992,-2.58363e-05,-2.58363e-05,2.58363e-05,2.58363e-05
