t_s,ch1_cmd,ch2_cmd,ch3_cmd,ch4_cmd,ch5_cmd,ch6_cmd,ch7_cmd,ch8_cmd,ch1_applied,ch2_applied,ch3_applied,ch4_applied,ch5_applied,ch6_applied,ch7_applied,ch8_applied
5.98006,-0.123617,0.181409,0.181409,-0.123617,0,0,0,0,-0.123617,0.181409,0.181409,-0.123617,0,0,0,0
5.99006,-0.105075,0.154198,0.154198,-0.105075,0,0,0,0,-0.105075,0.154198,0.154198,-0.105075,0,0,0,0
6.00006,-0.105075,0.154198,0.154198,-0.105075,0,0,0,0,-0.105075,0.154198,0.154198,-0.105075,0,0,0,0
6.01006,-0.105075,0.154198,0.154198,-0.105075,0,0,0,0,-0.105075,0.154198,0.154198,-0.105075,0,0,0,0
6.02006,-0.105075,0.154198,0.154198,-0.105075,0,0,0,0,-0.105075,0.154198,0.154198,-0.105075,0,0,0,0
6.03006,-0.105075,0.154198,0.154198,-0.105075,0,0,0,0,-0.105075,0.154198,0.154198,-0.105075,0,0,0,0
6.04006,-0.105075,0.154198,0.154198,-0.105075,0,0,0,0,-0.105075,0.154198,0.154198,-0.105075,0,0,0,0
6.05006,-0.105075,0.154198,0.154198,-0.105075,0,0,0,0,-0.105075,0.154198,0.154198,-0.105075,0,0,0,0
6.06006,-0.105075,0.154198,0.154198,-0.105075,0,0,0,0,-0.105075,0.154198,0.154198,-0.105075,0,0,0,0
6.07006,-0.0645289,0.0946966,0.0946966,-0.0645289,0,0,0,0,-0.0645289,0.0946966,0.0946966,-0.0645289,0,0,0,0
6.08007,-0.0645289,0.0946966,0.0946966,-0.0645289,0,0,0,0,-0.0645289,0.0946966,0.0946966,-0.0645289,0,0,0,0
6.09006,-0.0548496,0.0804921,0.0804921,-0.0548496,0,0,0,0,-0.0548496,0.0804921,0.0804921,-0.0548496,0,0,0,0
6.10007,-0.0548496,0.0804921,0.0804921,-0.0548496,0,0,0,0,-0.0548496,0.0804921,0.0804921,-0.0548496,0,0,0,0
6.11006,-0.0548496,0.0804921,0.0804921,-0.0548496,0,0,0,0,-0.0548496,0.0804921,0.0804921,-0.0548496,0,0,0,0
6.12006,-0.0548496,0.0804921,0.0804921,-0.0548496,0,0,0,0,-0.0548496,0.0804921,0.0804921,-0.0548496,0,0,0,0
6.13006,-0.0548496,0.0804921,0.0804921,-0.0548496,0,0,0,0,-0.0548496,0.0804921,0.0804921,-0.0548496,0,0,0,0
6.14006,-0.0548496,0.0804921,0.0804921,-0.0548496,0,0,0,0,-0.0548496,0.0804921,0.0804921,-0.0548496,0,0,0,0
6.15006,-0.0548496,0.0804921,0.0804921,-0.0548496,0,0,0,0,-0.0548496,0.0804921,0.0804921,-0.0548496,0,0,0,0
6.16006,-0.0548496,0.0804921,0.0804921,-0.0548496,0,0,0,0,-0.0548496,0.0804921,0.0804921,-0.0548496,0,0,0,0
6.17006,-0.0336845,0.0494322,0.0494322,-0.0336845,0,0,0,0,-0.0336845,0.0494322,0.0494322,-0.0336845,0,0,0,0
6.18006,-0.0336845,0.0494322,0.0494322,-0.0336845,0,0,0,0,-0.0336845,0.0494322,0.0494322,-0.0336845,0,0,0,0
6.19006,-0.0286318,0.0420174,0.0420174,-0.0286318,0,0,0,0,-0.0286318,0.0420174,0.0420174,-0.0286318,0,0,0,0
6.20006,-0.0286318,0.0420174,0.0420174,-0.0286318,0,0,0,0,-0.0286318,0.0420174,0.0420174,-0.0286318,0,0,0,0
6.21007,-0.0286318,0.0420174,0.0420174,-0.0286318,0,0,0,0,-0.0286318,0.0420174,0.0420174,-0.0286318,0,0,0,0
6.22006,-0.0286318,0.0420174,0.0420174,-0.0286318,0,0,0,0,-0.0286318,0.0420174,0.0420174,-0.0286318,0,0,0,0
6.23006,-0.0286318,0.0420174,0.0420174,-0.0286318,0,0,0,0,-0.0286318,0.0420174,0.0420174,-0.0286318,0,0,0,0
6.24007,-0.0286318,0.0420174,0.0420174,-0.0286318,0,0,0,0,-0.0286318,0.0420174,0.0420174,-0.0286318,0,0,0,0
6.25007,-0.0286318,0.0420174,0.0420174,-0.0286318,0,0,0,0,-0.0286318,0.0420174,0.0420174,-0.0286318,0,0,0,0
6.26007,-0.0286318,0.0420174,0.0420174,-0.0286318,0,0,0,0,-0.0286318,0.0420174,0.0420174,-0.0286318,0,0,0,0
6.27006,0.0593135,0.110358,0.110358,0.0593135,0,0,0,0,0.0593135,0.110358,0.110358,0.0593135,0,0,0,0
6.28006,0.0593135,0.110358,0.110358,0.0593135,0,0,0,0,0.0593135,0.110358,0.110358,0.0593135,0,0,0,0
6.29006,0.139314,0.190358,0.190358,0.139314,0,0,0,0,0.139314,0.190358,0.190358,0.139314,0,0,0,0
6.30006,0.139314,0.190358,0.190358,0.139314,0,0,0,0,0.139314,0.190358,0.190358,0.139314,0,0,0,0
6.31007,0.139314,0.190358,0.190358,0.139314,0,0,0,0,0.139314,0.190358,0.190358,0.139314,0,0,0,0
6.32006,0.139314,0.190358,0.190358,0.139314,0,0,0,0,0.139314,0.190358,0.190358,0.139314,0,0,0,0
6.33006,0.139314,0.190358,0.190358,0.139314,0,0,0,0,0.139314,0.190358,0.190358,0.139314,0,0,0,0
6.34006,0.139314,0.190358,0.190358,0.139314,0,0,0,0,0.139314,0.190358,0.190358,0.139314,0,0,0,0
6.35006,0.139314,0.190358,0.190358,0.139314,0,0,0,0,0.139314,0.190358,0.190358,0.139314,0,0,0,0
6.36006,0.139314,0.190358,0.190358,0.139314,0,0,0,0,0.139314,0.190358,0.190358,0.139314,0,0,0,0
6.37006,0.158454,0.0797333,0.0797333,0.158454,0,0,0,0,0.158454,0.0797333,0.0797333,0.158454,0,0,0,0
6.38007,0.158454,0.0797333,0.0797333,0.158454,0,0,0,0,0.158454,0.0797333,0.0797333,0.158454,0,0,0,0
6.39006,0.134686,0.0677733,0.0677733,0.134686,0,0,0,0,0.134686,0.0677733,0.0677733,0.134686,0,0,0,0
6.40007,0.134686,0.0677733,0.0677733,0.134686,0,0,0,0,0.134686,0.0677733,0.0677733,0.134686,0,0,0,0
6.41006,0.134686,0.0677733,0.0677733,0.134686,0,0,0,0,0.134686,0.0677733,0.0677733,0.134686,0,0,0,0
6.42007,0.134686,0.0677733,0.0677733,0.134686,0,0,0,0,0.134686,0.0677733,0.0677733,0.134686,0,0,0,0
6.43006,0.134686,0.0677733,0.0677733,0.134686,0,0,0,0,0.134686,0.0677733,0.0677733,0.134686,0,0,0,0
6.44007,0.134686,0.0677733,0.0677733,0.134686,0,0,0,0,0.134686,0.0677733,0.0677733,0.134686,0,0,0,0
6.45006,0.134686,0.0677733,0.0677733,0.134686,0,0,0,0,0.134686,0.0677733,0.0677733,0.134686,0,0,0,0
6.46006,0.134686,0.0677733,0.0677733,0.134686,0,0,0,0,0.134686,0.0677733,0.0677733,0.134686,0,0,0,0
6.47006,0.082714,0.0416213,0.0416213,0.082714,0,0,0,0,0.082714,0.0416213,0.0416213,0.082714,0,0,0,0
6.48007,0.082714,0.0416213,0.0416213,0.082714,0,0,0,0,0.082714,0.0416213,0.0416213,0.082714,0,0,0,0
6.49006,0.0703069,0.0353781,0.0353781,0.0703069,0,0,0,0,0.0703069,0.0353781,0.0353781,0.0703069,0,0,0,0
6.50006,0.0703069,0.0353781,0.0353781,0.0703069,0,0,0,0,0.0703069,0.0353781,0.0353781,0.0703069,0,0,0,0
6.51006,0.0703069,0.0353781,0.0353781,0.0703069,0,0,0,0,0.0703069,0.0353781,0.0353781,0.0703069,0,0,0,0
6.52007,0.0703069,0.0353781,0.0353781,0.0703069,0,0,0,0,0.0703069,0.0353781,0.0353781,0.0703069,0,0,0,0
6.53006,0.0703069,0.0353781,0.0353781,0.0703069,0,0,0,0,0.0703069,0.0353781,0.0353781,0.0703069,0,0,0,0
6.54007,0.0703069,0.0353781,0.0353781,0.0703069,0,0,0,0,0.0703069,0.0353781,0.0353781,0.0703069,0,0,0,0
6.55007,0.0703069,0.0353781,0.0353781,0.0703069,0,0,0,0,0.0703069,0.0353781,0.0353781,0.0703069,0,0,0,0
6.56007,0.0703069,0.0353781,0.0353781,0.0703069,0,0,0,0,0.0703069,0.0353781,0.0353781,0.0703069,0,0,0,0
6.57006,0.0431772,0.0217266,0.0217266,0.0431772,0,0,0,0,0.0431772,0.0217266,0.0217266,0.0431772,0,0,0,0
6.58006,0.0431772,0.0217266,0.0217266,0.0431772,0,0,0,0,0.0431772,0.0217266,0.0217266,0.0431772,0,0,0,0
6.59006,0.0367006,0.0184676,0.0184676,0.0367006,0,0,0,0,0.0367006,0.0184676,0.0184676,0.0367006,0,0,0,0
6.60006,0.0367006,0.0184676,0.0184676,0.0367006,0,0,0,0,0.0367006,0.0184676,0.0184676,0.0367006,0,0,0,0
6.61006,0.0367006,0.0184676,0.0184676,0.0367006,0,0,0,0,0.0367006,0.0184676,0.0184676,0.0367006,0,0,0,0
6.62006,0.0367006,0.0184676,0.0184676,0.0367006,0,0,0,0,0.0367006,0.0184676,0.0184676,0.0367006,0,0,0,0
6.63006,0.0367006,0.0184676,0.0184676,0.0367006,0,0,0,0,0.0367006,0.0184676,0.0184676,0.0367006,0,0,0,0
6.64006,0.0367006,0.0184676,0.0184676,0.0367006,0,0,0,0,0.0367006,0.0184676,0.0184676,0.0367006,0,0,0,0
6.65006,0.0367006,0.0184676,0.0184676,0.0367006,0,0,0,0,0.0367006,0.0184676,0.0184676,0.0367006,0,0,0,0
6.66006,0.0367006,0.0184676,0.0184676,0.0367006,0,0,0,0,0.0367006,0.0184676,0.0184676,0.0367006,0,0,0,0
6.67006,0.0225388,0.0113414,0.0113414,0.0225388,0,0,0,0,0.0225388,0.0113414,0.0113414,0.0225388,0,0,0,0
6.68006,0.0225388,0.0113414,0.0113414,0.0225388,0,0,0,0,0.0225388,0.0113414,0.0113414,0.0225388,0,0,0,0
6.69006,0.019158,0.0096402,0.0096402,0.019158,0,0,0,0,0.019158,0.0096402,0.0096402,0.019158,0,0,0,0
6.70006,0.019158,0.0096402,0.0096402,0.019158,0,0,0,0,0.019158,0.0096402,0.0096402,0.019158,0,0,0,0
6.71006,0.019158,0.0096402,0.0096402,0.019158,0,0,0,0,0.019158,0.0096402,0.0096402,0.019158,0,0,0,0
6.72006,0.019158,0.0096402,0.0096402,0.019158,0,0,0,0,0.019158,0.0096402,0.0096402,0.019158,0,0,0,0
6.73006,0.019158,0.0096402,0.0096402,0.019158,0,0,0,0,0.019158,0.0096402,0.0096402,0.019158,0,0,0,0
6.74006,0.019158,0.0096402,0.0096402,0.019158,0,0,0,0,0.019158,0.0096402,0.0096402,0.019158,0,0,0,0
6.75006,0.019158,0.0096402,0.0096402,0.019158,0,0,0,0,0.019158,0.0096402,0.0096402,0.019158,0,0,0,0
6.76006,0.019158,0.0096402,0.0096402,0.019158,0,0,0,0,0.019158,0.0096402,0.0096402,0.019158,0,0,0,0
6.77006,0.0117654,0.00592029,0.00592029,0.0117654,0,0,0,0,0.0117654,0.00592029,0.00592029,0.0117654,0,0,0,0
6.78006,0.0117654,0.00592029,0.00592029,0.0117654,0,0,0,0,0.0117654,0.00592029,0.00592029,0.0117654,0,0,0,0
6.79006,0.0100006,0.00503224,0.00503224,0.0100006,0,0,0,0,0.0100006,0.00503224,0.00503224,0.0100006,0,0,0,0
6.80006,0.0100006,0.00503224,0.00503224,0.0100006,0,0,0,0,0.0100006,0.00503224,0.00503224,0.0100006,0,0,0,0
6.81007,0.0100006,0.00503224,0.00503224,0.0100006,0,0,0,0,0.0100006,0.00503224,0.00503224,0.0100006,0,0,0,0
6.82006,0.0100006,0.00503224,0.00503224,0.0100006,0,0,0,0,0.0100006,0.00503224,0.00503224,0.0100006,0,0,0,0
6.83006,0.0100006,0.00503224,0.00503224,0.0100006,0,0,0,0,0.0100006,0.00503224,0.00503224,0.0100006,0,0,0,0
6.84007,0.0100006,0.00503224,0.00503224,0.0100006,0,0,0,0,0.0100006,0.00503224,0.00503224,0.0100006,0,0,0,0
6.85006,0.0100006,0.00503224,0.00503224,0.0100006,0,0,0,0,0.0100006,0.00503224,0.00503224,0.0100006,0,0,0,0
6.86006,0.0100006,0.00503224,0.00503224,0.0100006,0,0,0,0,0.0100006,0.00503224,0.00503224,0.0100006,0,0,0,0
6.87006,0.250001,-0.234968,-0.234968,0.250001,0,0,0,0,0.250001,-0.234968,-0.234968,0.250001,0,0,0,0
6.88006,0.250001,-0.234968,-0.234968,0.250001,0,0,0,0,0.250001,-0.234968,-0.234968,0.250001,0,0,0,0
6.89006,0.2125,-0.199723,-0.199723,0.2125,0,0,0,0,0.2125,-0.199723,-0.199723,0.2125,0,0,0,0
6.90006,0.2125,-0.199723,-0.199723,0.2125,0,0,0,0,0.2125,-0.199723,-0.199723,0.2125,0,0,0,0
6.91006,0.2125,-0.199723,-0.199723,0.2125,0,0,0,0,0.2125,-0.199723,-0.199723,0.2125,0,0,0,0
6.92006,0.2125,-0.199723,-0.199723,0.2125,0,0,0,0,0.2125,-0.199723,-0.199723,0.2125,0,0,0,0
6.93006,0.2125,-0.199723,-0.199723,0.2125,0,0,0,0,0.2125,-0.199723,-0.199723,0.2125,0,0,0,0
6.94006,0.2125,-0.199723,-0.199723,0.2125,0,0,0,0,0.2125,-0.199723,-0.199723,0.2125,0,0,0,0
6.95007,0.2125,-0.199723,-0.199723,0.2125,0,0,0,0,0.2125,-0.199723,-0.199723,0.2125,0,0,0,0
6.96007,0.2125,-0.199723,-0.199723,0.2125,0,0,0,0,0.2125,-0.199723,-0.199723,0.2125,0,0,0,0
6.97006,0.316625,-0.305764,-0.305764,0.316625,0,0,0,0,0.316625,-0.305764,-0.305764,0.316625,0,0,0,0
6.98007,0.316625,-0.305764,-0.305764,0.316625,0,0,0,0,0.316625,-0.305764,-0.305764,0.316625,0,0,0,0
6.99006,0.269132,-0.2599,-0.2599,0.269132,0,0,0,0,0.269132,-0.2599,-0.2599,0.269132,0,0,0,0
7.00007,0.269132,-0.2599,-0.2599,0.269132,0,0,0,0,0.269132,-0.2599,-0.2599,0.269132,0,0,0,0
7.01006,0.269132,-0.2599,-0.2599,0.269132,0,0,0,0,0.269132,-0.2599,-0.2599,0.269132,0,0,0,0
7.02007,0.269132,-0.2599,-0.2599,0.269132,0,0,0,0,0.269132,-0.2599,-0.2599,0.269132,0,0,0,0
7.03006,0.269132,-0.2599,-0.2599,0.269132,0,0,0,0,0.269132,-0.2599,-0.2599,0.269132,0,0,0,0
7.04007,0.269132,-0.2599,-0.2599,0.269132,0,0,0,0,0.269132,-0.2599,-0.2599,0.269132,0,0,0,0
7.05006,0.269132,-0.2599,-0.2599,0.269132,0,0,0,0,0.269132,-0.2599,-0.2599,0.269132,0,0,0,0
7.06007,0.269132,-0.2599,-0.2599,0.269132,0,0,0,0,0.269132,-0.2599,-0.2599,0.269132,0,0,0,0
7.07006,0.16528,-0.159611,-0.159611,0.16528,0,0,0,0,0.16528,-0.159611,-0.159611,0.16528,0,0,0,0
7.08007,0.16528,-0.159611,-0.159611,0.16528,0,0,0,0,0.16528,-0.159611,-0.159611,0.16528,0,0,0,0
7.09006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.10006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.11007,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.12006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.13006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.14006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.15006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.16006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.17006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.18006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.19006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.20006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.21006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.22007,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.23006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.24007,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.25006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.26006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.27006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.28006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.29006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.30006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.31006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.32007,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.33006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.34007,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.35006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.36006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.37007,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.38006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.39006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.40006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.41006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.42006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.43006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.44006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.45006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.46006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.47007,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.48006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.49006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.50006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.51006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.52006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.53006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.54006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.55007,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.56006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.57006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.58007,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.59006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.60006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.61006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.62006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.63006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.64007,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.65006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.66006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.67006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.68006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.69006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.70006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.71006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.72007,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.73006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.74006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.75006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.76006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.77006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.78007,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.79006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.80006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.81006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.82006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.83006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.84006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.85006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.86006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.87006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.88006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.89006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.90006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.91006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.92003,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.93006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.94006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.95006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.96006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.97007,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.98006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
7.99006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
8.00003,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
8.01006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
8.02007,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
8.03006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
8.04006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
8.05006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
8.06006,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0,0.140488,-0.135669,-0.135669,0.140488,0,0,0,0
