t_s,ch1_cmd,ch2_cmd,ch3_cmd,ch4_cmd,ch5_cmd,ch6_cmd,ch7_cmd,ch8_cmd,ch1_applied,ch2_applied,ch3_applied,ch4_applied,ch5_applied,ch6_applied,ch7_applied,ch8_applied
6.20006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
6.21006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
6.22006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
6.23006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
6.24006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
6.25006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
6.26006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
6.27007,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
6.28006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
6.29007,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
6.30006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
6.31006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
6.32006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
6.33006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
6.34006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
6.35006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
6.36006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
6.37006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
6.38006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
6.39006,0.7905,0.7905,0.7905,0.7905,0,0,0,0,0.7905,0.7905,0.7905,0.7905,0,0,0,0
6.40006,0.7905,0.7905,0.7905,0.7905,0,0,0,0,0.7905,0.7905,0.7905,0.7905,0,0,0,0
6.41006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
6.42006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
6.43007,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
6.44006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
6.45007,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
6.46006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
6.47006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
6.48006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
6.49006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
6.50006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
6.51006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
6.52006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
6.53006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
6.54006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
6.55006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
6.56006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
6.57007,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
6.58006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
6.59006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
6.60006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
6.61007,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
6.62006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
6.63006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
6.64006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
6.65007,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
6.66006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
6.67006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
6.68006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
6.69007,0.7905,0.7905,0.7905,0.7905,0,0,0,0,0.7905,0.7905,0.7905,0.7905,0,0,0,0
6.70006,0.7905,0.7905,0.7905,0.7905,0,0,0,0,0.7905,0.7905,0.7905,0.7905,0,0,0,0
6.71006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
6.72006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
6.73006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
6.74006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
6.75006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
6.76006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
6.77007,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
6.78006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
6.79006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
6.80006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
6.81006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
6.82006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
6.83006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
6.84006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
6.85006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
6.86006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
6.87006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
6.88006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
6.89006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
6.90006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
6.91006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
6.92006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
6.93006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
6.94006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
6.95007,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
6.96007,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
6.97007,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
6.98006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
6.99006,0.7905,0.7905,0.7905,0.7905,0,0,0,0,0.7905,0.7905,0.7905,0.7905,0,0,0,0
7.00006,0.7905,0.7905,0.7905,0.7905,0,0,0,0,0.7905,0.7905,0.7905,0.7905,0,0,0,0
7.01007,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
7.02006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
7.03006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
7.04007,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
7.05007,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
7.06006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
7.07006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
7.08006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
7.09007,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
7.10006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
7.11006,0.93,0.93,0.93,0.93,0,0,0,0,0.93,0.93,0.93,0.93,0,0,0,0
7.12006,0.93,0.93,0.93,0.93,0,0,0,0,0.93,0.93,0.93,0.93,0,0,0,0
7.13007,0.93,0.93,0.93,0.93,0,0,0,0,0.93,0.93,0.93,0.93,0,0,0,0
7.14006,0.93,0.93,0.93,0.93,0,0,0,0,0.93,0.93,0.93,0.93,0,0,0,0
7.15006,0.93,0.93,0.93,0.93,0,0,0,0,0.93,0.93,0.93,0.93,0,0,0,0
7.16006,0.93,0.93,0.93,0.93,0,0,0,0,0.93,0.93,0.93,0.93,0,0,0,0
7.17007,0.93,0.93,0.93,0.93,0,0,0,0,0.93,0.93,0.93,0.93,0,0,0,0
7.18006,0.93,0.93,0.93,0.93,0,0,0,0,0.93,0.93,0.93,0.93,0,0,0,0
7.19007,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.20007,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.21006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.22006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.23006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.24006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.25007,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.26006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.27007,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.28006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.29006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.30006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.31006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.32006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.33007,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.34006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.35007,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.36006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.37006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.38006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.39007,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.40006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.41006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.42006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.43007,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.44006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.45007,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.46006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.47006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.48006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.49006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.50006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.51007,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.52006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.53007,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.54006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.55007,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.56006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.57006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.58006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.59006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.60006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.61006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.62006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.63006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.64007,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.65007,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.66006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.67007,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.68006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.69006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.70006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.71007,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.72006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.73002,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.74007,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.75007,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.76002,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.77006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.78002,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.79006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.80006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.81006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.82006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.83006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.84006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.85006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.86006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.87006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.88006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.89006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.90006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.91006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.92001,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.93006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.94008,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.95002,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.96007,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.97007,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.98006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
7.99006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
8.00006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
8.01006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
8.02006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
8.03007,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
8.04006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
8.05006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
8.06006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
8.07006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
8.08006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
8.09006,0.7905,0.7905,0.7905,0.7905,0,0,0,0,0.7905,0.7905,0.7905,0.7905,0,0,0,0
8.10006,0.7905,0.7905,0.7905,0.7905,0,0,0,0,0.7905,0.7905,0.7905,0.7905,0,0,0,0
8.11006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
8.12006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
8.13006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
8.14006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
8.15006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
8.16006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
8.17002,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
8.18006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
8.19006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
8.20006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
8.21006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
8.22006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
8.23007,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
8.24006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
8.25007,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
8.26006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
8.27007,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
8.28006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
8.29006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
8.30006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
8.31006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
8.32006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
8.33006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
8.34006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
8.35006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
8.36007,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
8.37007,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
8.38006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
8.39006,0.7905,0.7905,0.7905,0.7905,0,0,0,0,0.7905,0.7905,0.7905,0.7905,0,0,0,0
8.40007,0.7905,0.7905,0.7905,0.7905,0,0,0,0,0.7905,0.7905,0.7905,0.7905,0,0,0,0
8.41006,0.7905,0.7905,0.7905,0.7905,0,0,0,0,0.7905,0.7905,0.7905,0.7905,0,0,0,0
8.42006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
8.43006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
8.44006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
8.45006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
8.46006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
8.47006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
8.48006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
8.49006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
8.50006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
8.51006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
8.52006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
8.53006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
8.54006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
8.55006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
8.56006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
8.57006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
8.58006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
8.59006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
8.60006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
8.61006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
8.62006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
8.63006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
8.64006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
8.65006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
8.66006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
8.67006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
8.68006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
8.69006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
8.70006,0.7905,0.7905,0.7905,0.7905,0,0,0,0,0.7905,0.7905,0.7905,0.7905,0,0,0,0
8.71006,0.7905,0.7905,0.7905,0.7905,0,0,0,0,0.7905,0.7905,0.7905,0.7905,0,0,0,0
8.72006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
8.73006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
8.74006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
8.75006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
8.76006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
8.77006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
8.78006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
8.79006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
8.80006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
8.81006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
8.82006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
8.83007,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
8.84006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
8.85006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
8.86006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
8.87006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
8.88007,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
8.89006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
8.90007,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
8.91007,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
8.92007,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
8.93007,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
8.94006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
8.95006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
8.96006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
8.97006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
8.98006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
8.99007,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
9.00006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
9.01007,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
9.02006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
9.03007,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
9.04006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
9.05006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
9.06006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
9.07006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
9.08007,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
9.09007,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
9.10006,0.7905,0.7905,0.7905,0.7905,0,0,0,0,0.7905,0.7905,0.7905,0.7905,0,0,0,0
9.11007,0.7905,0.7905,0.7905,0.7905,0,0,0,0,0.7905,0.7905,0.7905,0.7905,0,0,0,0
9.12006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
9.13006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
9.14006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
9.15006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
9.16007,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
9.17006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
9.18006,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
9.19007,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
9.20006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
9.21006,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
9.22006,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
9.23007,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
